Number of Vehicles Stopped,Total Waiting Time of All Vehicles,Total CO2 Emissions Released
6,147.0,63731.19631058496
6,153.0,59300.993297881214
6,159.0,50407.69721222038
6,165.0,49348.77622598181
7,172.0,42050.84727576077
8,180.0,49528.662466230686
9,189.0,38473.8193708363
9,122.0,49028.722164458355
7,55.0,38176.200633978726
8,36.0,63490.77720821054
9,32.0,52719.32287307063
8,36.0,57240.18509498428
8,41.0,44633.51821281246
8,46.0,45302.205259275695
8,54.0,47745.67605934374
9,63.0,55659.01064261047
10,73.0,36037.11834105564
10,83.0,43130.87829582476
10,93.0,35514.256882218004
10,103.0,45802.47555963781
10,113.0,35816.75884597846
10,123.0,34346.07229729839
10,133.0,31182.006395784345
10,143.0,31961.350123694363
10,153.0,29098.88888888889
10,163.0,30938.382294755127
11,174.0,31095.631420481506
11,185.0,31096.381229650044
11,196.0,31096.655537352548
9,157.0,27101.111111111113
7,116.0,29354.580041211277
6,100.0,33447.702406943296
5,83.0,34306.47212226183
4,66.0,40163.22852478642
3,48.0,26614.085239256176
3,51.0,23982.261585121585
2,32.0,29682.337229137484
1,12.0,28751.865206862432
1,13.0,32538.88599521817
1,14.0,18268.278248172464
1,15.0,21303.92076864339
1,16.0,25927.35325707157
1,17.0,14679.713937947081
1,18.0,21983.13875449595
1,19.0,8908.2611877972
1,20.0,17561.89047159022
1,21.0,22771.559889783253
1,22.0,1997.7777777777778
1,23.0,22579.302133080095
1,24.0,10644.829029060973
1,25.0,1997.7777777777778
1,26.0,1997.7777777777778
1,27.0,1997.7777777777778
1,28.0,1997.7777777777778
1,29.0,1997.7777777777778
1,30.0,1997.7777777777778
1,31.0,1997.7777777777778
1,32.0,1997.7777777777778
1,33.0,1997.7777777777778
1,34.0,1997.7777777777778
1,35.0,1997.7777777777778
1,36.0,1997.7777777777778
1,37.0,1997.7777777777778
1,38.0,1997.7777777777778
1,39.0,1997.7777777777778
1,40.0,1997.7777777777778
1,41.0,1997.7777777777778
1,42.0,4173.033238592716
1,43.0,5478.339689629038
1,44.0,8379.258479327691
1,45.0,6329.507470277307
1,46.0,9449.052986551955
1,47.0,6238.690945410732
0,0.0,5111.249046777657
0,0.0,6202.729558030724
0,0.0,8724.529124684565
0,0.0,7748.961010812387
0,0.0,5791.7034790974485
0,0.0,8765.93107869308
0,0.0,9988.110280635974
0,0.0,10008.525923131703
0,0.0,14371.359280758461
0,0.0,10557.186197289051
0,0.0,6025.983816810119
0,0.0,12829.659405323391
0,0.0,5607.731593932257
0,0.0,5712.523592309255
0,0.0,7424.357807714907
0,0.0,2069.311747744477
0,0.0,11701.015375701598
0,0.0,29425.839210412545
0,0.0,32317.93972269024
0,0.0,30991.887207139946
0,0.0,22533.76153844891
0,0.0,24032.655334788476
0,0.0,39475.57245563854
0,0.0,18811.268499838938
0,0.0,30263.67571369602
0,0.0,23319.82461552487
0,0.0,38677.22078689792
0,0.0,42621.75516101639
0,0.0,45977.04075156595
0,0.0,49978.055900977066
0,0.0,35528.15590653166
0,0.0,30982.834132716398
0,0.0,56424.176200206595
0,0.0,40544.44227128547
0,0.0,29408.55700999922
0,0.0,30623.80660606409
0,0.0,20464.3589812266
0,0.0,28712.689552598153
0,0.0,31908.826528942995
0,0.0,26207.01639589243
0,0.0,23532.874893126125
0,0.0,44586.71631344225
0,0.0,27875.856232830683
0,0.0,18951.045600866804
1,1.0,17887.88587940197
1,2.0,16256.367010451988
1,3.0,29532.794398645223
1,4.0,46900.928855538914
1,5.0,14669.369672625699
1,6.0,33388.256547644145
1,7.0,11546.144601637938
1,8.0,16200.796935131837
1,9.0,31934.536130348133
1,10.0,32861.04019166799
1,11.0,34031.86742481713
1,12.0,53744.34886547818
1,13.0,46567.40654845767
1,14.0,37973.9071207314
1,15.0,66952.84288081278
1,16.0,74834.04352912892
1,17.0,35735.353050434205
2,19.0,54256.71940126989
2,21.0,35137.80132616611
4,25.0,34774.81192643756
5,30.0,57629.736842834
7,37.0,68232.69074404884
9,41.0,47898.028551620184
7,45.0,65122.25554911938
7,50.0,56381.03267909742
7,56.0,72843.18144470817
7,63.0,43593.870083888076
7,70.0,52027.32764218822
7,77.0,60679.73836746144
7,84.0,65911.53321524728
8,92.0,67608.01879733661
8,100.0,67273.04913100829
8,108.0,72906.28662635238
8,116.0,76154.6662755741
8,124.0,64481.793440265756
8,132.0,69315.06343543118
8,140.0,65648.8589814605
8,148.0,68240.22713572148
8,156.0,49947.7822063779
8,164.0,32774.54134231761
8,172.0,71236.44400226908
8,180.0,34631.26076629189
8,188.0,26672.3520032699
8,196.0,39997.06171337767
8,204.0,32984.66530071161
9,213.0,33642.80215130902
10,223.0,38919.620792737594
9,155.0,35633.21563060148
7,107.0,34249.86523278119
6,85.0,36694.77381077694
5,62.0,31690.309284859268
4,40.0,38042.52257408932
3,21.0,45151.77990658324
3,24.0,38874.631430417794
3,27.0,43291.04634630214
3,30.0,42578.46264688548
3,33.0,28631.539544978135
3,36.0,31265.535415884544
3,39.0,28321.84333990437
3,42.0,22128.43259737677
3,45.0,20145.28335088982
3,48.0,19028.200909218147
3,51.0,15291.38888888889
3,54.0,15291.38888888889
3,57.0,15291.38888888889
3,60.0,15291.38888888889
3,63.0,15291.38888888889
3,66.0,15291.38888888889
3,69.0,15291.38888888889
1,23.0,13673.931298617861
0,0.0,7721.110776639415
0,0.0,10186.827305761575
0,0.0,9655.394196675674
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2281.143861189667
0,0.0,4734.821852268076
0,0.0,2571.8118980698896
0,0.0,2568.7463009957983
0,0.0,4724.5849929693495
0,0.0,5510.363404963185
0,0.0,12220.7748806415
0,0.0,5874.648344503252
0,0.0,7759.526737465877
0,0.0,3739.617820972874
0,0.0,24825.837031533883
0,0.0,6409.728821165458
0,0.0,14231.021860962823
0,0.0,20265.67445033999
0,0.0,7901.4364420045895
0,0.0,19023.484387513618
0,0.0,7172.498777021046
0,0.0,17207.514843780515
0,0.0,10649.511204415365
0,0.0,16214.059407445866
0,0.0,18822.583053724702
0,0.0,30125.653739733352
0,0.0,16086.744694600402
0,0.0,22766.086089664004
0,0.0,23928.709847685444
0,0.0,32345.582643108624
0,0.0,17699.251990336106
0,0.0,13844.706151869417
0,0.0,28305.38651638809
0,0.0,15462.96956794912
0,0.0,30564.13330405275
0,0.0,8278.093406651735
0,0.0,30359.963548361327
0,0.0,30886.853491107693
0,0.0,45461.43056322895
0,0.0,8243.639276524756
0,0.0,14994.44365688917
0,0.0,20611.442334586485
0,0.0,28045.88555645713
1,1.0,32015.401028872562
1,2.0,13749.25944617144
2,4.0,24766.45753919524
2,6.0,27014.86799918428
2,8.0,29510.348012096736
2,10.0,16371.17377802102
2,12.0,16629.365092934506
2,14.0,22769.45898564052
2,16.0,17776.26990624639
2,18.0,23698.98236386546
2,20.0,22670.908938667002
2,22.0,24053.715701000845
2,24.0,13671.173459868362
3,27.0,27056.013750174134
4,31.0,17663.47062161018
4,35.0,29384.00385731502
4,39.0,27703.554885105303
4,26.0,27915.433855358566
3,13.0,21924.127860301996
4,17.0,21428.282037008736
5,22.0,24765.05469033865
5,27.0,23238.662185833593
6,33.0,22359.983544254428
6,39.0,22433.681711567726
7,46.0,25026.141247274893
8,54.0,27604.099364818467
8,49.0,32538.93575989677
7,43.0,24976.02878452632
8,40.0,25356.570742113283
7,37.0,29301.06590600468
6,33.0,28445.478596588735
5,29.0,29186.25106518499
4,25.0,29450.720075771405
4,29.0,26811.938757469656
3,23.0,30772.993177462864
2,16.0,29607.389754715383
1,9.0,29682.289459844716
0,0.0,35797.17680678202
0,0.0,32723.63745111792
1,1.0,30514.89544050355
1,2.0,35777.68468326167
1,3.0,33209.45484424789
1,4.0,14717.211260713955
1,5.0,12069.493415581721
1,6.0,15505.181045648702
1,7.0,14836.40670652349
1,8.0,13113.298180076134
1,9.0,14116.347211595003
1,10.0,17850.34476405139
1,11.0,10799.022269211482
1,12.0,30103.661837387783
1,13.0,15925.236079283528
1,14.0,16258.526702679657
1,15.0,29581.486864051716
1,16.0,32827.040177727475
1,17.0,33687.15325334964
1,18.0,44247.275618076805
1,19.0,46973.53494100389
1,20.0,18899.199850938534
1,21.0,10429.049040121516
2,23.0,25816.08752009902
2,25.0,21616.169198601092
3,28.0,38420.990453651226
4,32.0,50083.5109196197
4,36.0,36786.64314147191
4,40.0,33938.64305575108
4,44.0,20522.328470008757
4,48.0,48219.45766476803
4,52.0,33980.25627909453
4,56.0,21697.33304254331
5,61.0,23473.039438881635
4,33.0,28385.9171775515
4,25.0,20030.988738800166
3,17.0,23033.43232761101
3,9.0,20861.439922244444
4,13.0,30349.35517641787
5,18.0,35873.752834249404
5,23.0,29275.978548798357
5,28.0,31894.009510455653
5,33.0,36099.33147472888
5,38.0,17051.447789477617
5,43.0,17050.80203916865
5,48.0,17050.420170320715
5,53.0,17050.27777777778
5,58.0,17050.27777777778
5,63.0,17050.27777777778
4,51.0,18641.319887324375
3,39.0,11926.14512894067
2,27.0,12250.177151748536
1,14.0,12540.895045618732
0,0.0,12889.216473495608
0,0.0,13724.918192005287
0,0.0,14415.56214023061
0,0.0,15381.490404586493
0,0.0,15662.418765136956
0,0.0,18811.659266181614
0,0.0,18604.112365034438
0,0.0,14753.194558093968
0,0.0,22492.718312428347
0,0.0,17039.90754928416
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3775.8132194418386
0,0.0,1884.1792251289173
0,0.0,6137.077514015924
0,0.0,3409.8091322730324
0,0.0,19268.66183580603
0,0.0,3104.741296914976
0,0.0,4266.167409190661
0,0.0,22653.72532112847
0,0.0,2494.1409753719304
0,0.0,4907.3722523080405
0,0.0,26359.819620864906
0,0.0,6551.327367051582
0,0.0,22204.01422095132
0,0.0,14863.361771496557
0,0.0,2119.520579490636
0,0.0,15908.938780077413
0,0.0,2115.1264547574237
0,0.0,7768.276540722727
0,0.0,2452.832137088604
0,0.0,11108.439169647569
1,1.0,7596.325654989278
1,2.0,12313.377644455766
0,0.0,12433.502330469184
0,0.0,18285.88423175556
0,0.0,5543.497553538882
0,0.0,12501.890946088606
0,0.0,12619.503335905007
0,0.0,8229.54480419439
0,0.0,16483.78436743805
0,0.0,7385.238189812986
0,0.0,22767.971452493413
0,0.0,17117.818507673852
0,0.0,7194.029718044594
0,0.0,32225.52707054989
0,0.0,9650.105824372671
0,0.0,15026.216542218843
0,0.0,25819.107038768154
0,0.0,27165.510259761086
0,0.0,11291.195830131353
0,0.0,18156.024461498833
0,0.0,17578.20726287298
0,0.0,32322.150284156778
0,0.0,15986.195262063226
0,0.0,20821.185134416337
0,0.0,19399.2790409488
0,0.0,29819.35785006522
0,0.0,15717.902111873433
0,0.0,13931.895658613292
0,0.0,18304.52859209498
0,0.0,15843.642692165158
0,0.0,29539.152548983773
0,0.0,23554.15228601737
0,0.0,23786.111031003136
0,0.0,17013.873230861165
0,0.0,18502.626399807254
0,0.0,14195.935662416836
0,0.0,15842.695614736169
0,0.0,18654.21362712649
0,0.0,15915.350407562664
0,0.0,17027.855659162284
0,0.0,20832.446513529943
0,0.0,14904.534585600555
0,0.0,15351.342329111536
0,0.0,17290.16811908945
1,1.0,17229.641780470753
2,3.0,16544.69973552448
3,6.0,23095.591187490332
3,9.0,22891.60275547313
2,4.0,18966.71909838304
2,3.0,15387.217868333102
1,2.0,16686.12764105756
2,2.0,14574.072805772934
1,2.0,22078.12994234151
1,1.0,21737.562981393894
0,0.0,25364.4821316713
0,0.0,18882.367855003402
0,0.0,24964.316699104536
0,0.0,22407.907019474704
0,0.0,23752.840970556434
0,0.0,31021.198701180776
0,0.0,25881.474403714332
0,0.0,27733.14983878819
0,0.0,21357.20333024082
0,0.0,20850.976213786635
0,0.0,14242.559148315651
0,0.0,25576.221052497036
0,0.0,29643.119067516647
0,0.0,30862.93398329202
0,0.0,26255.2269875682
0,0.0,37043.85684998517
0,0.0,35975.41408750526
0,0.0,23707.29810552751
0,0.0,22116.28987228233
0,0.0,6937.332147684836
0,0.0,26677.88929784844
0,0.0,36652.72216955101
0,0.0,6041.0910829229
0,0.0,15116.953607744053
0,0.0,12118.941896678143
0,0.0,25245.457826852766
0,0.0,13703.863151654097
0,0.0,11085.43470286614
0,0.0,12721.46588546985
0,0.0,21079.654991412608
0,0.0,13021.357922479643
0,0.0,9111.140416276992
0,0.0,25310.881841795337
0,0.0,30327.90731357004
0,0.0,28296.48740414247
0,0.0,6718.4773359243445
0,0.0,39429.05391676439
0,0.0,14162.470712076049
1,1.0,12128.752068434942
1,2.0,42022.8518369793
2,4.0,20216.917899190546
2,6.0,31249.653242534114
2,8.0,43361.27862304462
2,10.0,44160.998656806594
2,12.0,36114.075685098105
2,14.0,39492.752689721936
3,17.0,51482.655318903184
3,20.0,63648.352523472626
4,24.0,29857.395643253025
4,28.0,42942.6460010233
5,33.0,59941.521320116655
5,38.0,59978.74932955923
6,44.0,55652.262867915524
7,51.0,54760.06579414961
7,58.0,48392.32344475179
8,66.0,57094.708788090255
9,75.0,67224.0061228292
9,84.0,72665.09799322224
10,94.0,54241.6390169923
10,104.0,48141.968913980374
10,114.0,38915.23168898893
10,124.0,58418.27200408544
11,135.0,42943.01118329978
12,147.0,52969.77911223877
11,132.0,58107.47382681914
10,117.0,64661.75215995606
9,106.0,63089.42303838553
8,95.0,57786.88832937835
7,84.0,65521.66928692672
6,73.0,60558.18170256831
5,61.0,61351.40943373203
4,49.0,48488.08722703438
3,36.0,63593.79702323898
3,39.0,87023.62936388265
2,25.0,51364.217777196056
2,27.0,63852.552963671784
2,29.0,64247.469100776434
2,31.0,52646.19999695271
2,33.0,62887.95782505255
2,35.0,78530.28795953814
2,37.0,46727.950226034576
2,39.0,63672.41503506905
2,41.0,33628.257984908254
2,43.0,64592.21532108543
2,45.0,33835.63938974451
2,47.0,41868.46552064095
2,49.0,75728.8076512908
2,51.0,55687.83571396374
2,53.0,54406.33414376086
2,55.0,50785.41372085549
2,57.0,34655.60634236463
2,59.0,50406.72545024907
2,61.0,45789.82244903095
2,63.0,49986.41479278148
2,65.0,59773.13535118886
2,67.0,27913.190051538524
2,69.0,54695.936130022616
2,71.0,58034.89028164491
2,73.0,29868.7592944006
2,75.0,53359.328131047485
2,77.0,40773.12248583379
2,79.0,42626.49419560702
2,81.0,66001.5215715234
2,83.0,69790.68624815342
2,85.0,44811.67382318617
2,87.0,34026.21720224162
4,91.0,58063.813358227206
5,96.0,65184.53283063388
5,101.0,37406.219308980275
7,108.0,51699.41033645995
7,107.0,50375.944248934975
6,108.0,45968.91619440904
6,109.0,51788.12905222271
5,111.0,87447.9538567667
6,116.0,57684.219267592125
6,121.0,69071.64789281695
5,125.0,69417.99811855525
6,131.0,85434.12504418442
6,137.0,86101.25850277889
6,143.0,88391.15657525416
6,149.0,91730.14704147789
6,155.0,100591.86500014743
6,161.0,80062.14524390033
6,167.0,87142.57167828703
6,173.0,99640.98622225747
6,179.0,100260.02599931747
6,185.0,112103.86859024558
6,191.0,92751.81964934937
6,197.0,114715.44572315514
6,203.0,108181.47729746602
6,209.0,106944.9544047307
6,215.0,104320.9850093949
6,221.0,78941.88421988786
6,227.0,53317.0020687472
6,233.0,70287.3525061293
6,239.0,62814.256415476615
6,245.0,90064.02502283847
7,252.0,86095.9730883151
8,260.0,85734.16279129725
8,191.0,73793.37954976519
7,121.0,94874.08860383843
8,97.0,57412.59964156384
8,75.0,48293.3944596175
7,53.0,52722.66540910805
8,34.0,54403.185305968145
9,43.0,62712.305926311456
10,36.0,77163.0339409658
9,31.0,81773.66206461085
9,27.0,60726.399122766226
9,26.0,71282.73618563077
8,26.0,87210.44652404293
9,28.0,83798.40334647457
7,29.0,99820.9817661314
6,31.0,103749.29717906195
8,38.0,83602.93719960394
7,44.0,99611.67277299758
7,49.0,87700.14028376705
7,56.0,106640.20167687521
7,63.0,85673.45839924371
8,71.0,100008.36781189792
9,80.0,62748.08507180829
10,90.0,67546.96676914109
10,100.0,64660.89037635078
11,111.0,82700.31894909684
12,123.0,68580.30987895784
13,136.0,62754.664410148784
14,150.0,73031.52786356647
15,165.0,73178.25320108864
16,181.0,86189.56735705401
16,197.0,77368.08943837917
16,213.0,48889.14414855432
16,229.0,51441.25649829075
17,246.0,51491.44042495126
15,214.0,58292.363303184975
14,182.0,49514.2612716185
13,152.0,51313.22107291131
11,121.0,51483.14564991791
9,88.0,51612.172205162235
8,81.0,54557.049903577965
7,73.0,60056.381130374226
6,64.0,58570.57981758722
5,54.0,61865.50609779949
4,43.0,51764.50115626653
4,47.0,55834.30733419657
3,34.0,51785.97898419807
3,37.0,54797.15845628331
3,40.0,52192.92266464599
3,43.0,39231.775247447455
3,46.0,37271.58630056132
3,49.0,34182.397874793125
3,52.0,32376.49623202342
3,55.0,36854.529931674835
3,58.0,42779.576681692844
3,61.0,23285.285248517812
3,64.0,35128.079188579635
3,67.0,14418.8478296927
3,70.0,26143.44737674479
3,73.0,31295.59072161971
3,76.0,18335.159904757136
3,79.0,15685.432862267935
3,82.0,33527.0017098354
3,85.0,23083.25994983873
3,88.0,19242.655666915336
3,91.0,46026.18539050772
3,94.0,22169.892810973834
3,97.0,30429.142067396573
3,100.0,16962.108820368525
3,103.0,36673.08978717493
3,106.0,20284.877169767504
3,109.0,27689.904154726235
3,112.0,25758.072057625322
3,115.0,32679.071667428158
3,118.0,42475.08263849585
3,121.0,38669.11019111682
3,124.0,18456.429836528627
4,128.0,42337.18795196839
4,132.0,30150.84928169664
5,137.0,23415.108723576774
4,95.0,18924.747322524818
4,54.0,23671.812058784057
4,13.0,36577.370085057664
4,17.0,39849.49064814572
5,22.0,39971.35385029472
5,27.0,29468.810235654404
7,34.0,33934.616887600845
6,39.0,37870.02490507069
7,46.0,41137.62486891004
8,54.0,37232.03174548056
9,63.0,37248.56056394971
11,74.0,38397.32728315526
11,85.0,38413.13776821459
10,79.0,35776.771072019015
9,73.0,35886.375442902914
8,67.0,36854.74770142352
7,60.0,37556.157153947475
6,53.0,36229.76196782618
5,46.0,39578.59606253839
4,39.0,38717.23901751291
3,31.0,39661.1654971107
2,22.0,41263.73594451326
1,12.0,45298.4759405396
1,13.0,45961.775120445316
1,14.0,61030.2526036168
1,15.0,29673.42428576457
1,16.0,41603.56352035199
1,17.0,54149.25523821376
1,18.0,41955.86077599072
1,19.0,55342.54896683236
1,20.0,50023.55346252945
1,21.0,29151.74408745565
1,22.0,31669.541787304042
1,23.0,25799.83971520234
1,24.0,26660.871415553553
1,25.0,23611.98064082388
1,26.0,28511.69935864794
1,27.0,27243.012279793966
1,28.0,32222.003516343204
1,29.0,1228.611111111111
1,30.0,1228.611111111111
1,31.0,1228.611111111111
1,32.0,1228.611111111111
1,33.0,1228.611111111111
1,34.0,1228.611111111111
1,35.0,1228.611111111111
1,36.0,1228.611111111111
1,37.0,1228.611111111111
1,38.0,1228.611111111111
1,39.0,1228.611111111111
1,40.0,1228.611111111111
1,41.0,1228.611111111111
1,42.0,1228.611111111111
1,43.0,1228.611111111111
1,44.0,1228.611111111111
1,45.0,1228.611111111111
1,46.0,1228.611111111111
1,47.0,1228.611111111111
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
