Number of Vehicles Stopped,Total Waiting Time of All Vehicles,Total CO2 Emissions Released
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2323.2427533644673
0,0.0,3584.066464986402
0,0.0,0.0
0,0.0,2647.5923066545706
0,0.0,5694.71672345082
0,0.0,24741.13351621574
0,0.0,16941.296086944916
0,0.0,15621.130528623977
0,0.0,24825.23949314816
0,0.0,5377.288033156153
0,0.0,17085.60941859558
0,0.0,8670.851435327444
0,0.0,37291.67458239358
0,0.0,11310.896896475546
0,0.0,23378.490779453903
0,0.0,14480.927493766432
1,1.0,22972.217581186447
1,2.0,9531.4439661251
2,4.0,25122.07172989968
2,6.0,35489.82406904664
3,9.0,38466.6857073433
4,13.0,48309.33489660385
4,17.0,59639.751639173264
4,21.0,43579.470871451704
4,25.0,68095.96004775121
4,29.0,57444.163982691956
5,34.0,59082.38827465112
5,39.0,42333.9635882521
6,45.0,37530.57677641012
7,52.0,49784.324265369694
8,60.0,51714.828495731635
8,68.0,42336.29591392734
10,78.0,54844.395642498275
10,88.0,67938.85068977691
11,99.0,63187.785151464115
11,110.0,70219.82437946112
11,121.0,44716.196795171774
11,132.0,57099.62843615908
11,143.0,64721.27558834499
11,154.0,43323.9213188144
11,165.0,49633.6410355367
12,177.0,58569.641946523814
14,191.0,47106.33606409061
14,205.0,72620.50266339621
13,178.0,58031.55354458542
13,164.0,82562.86076477481
14,152.0,64558.74929480397
15,141.0,62811.145994215534
15,134.0,62470.97415850929
15,128.0,69331.28255102955
15,143.0,84045.36294618533
16,137.0,77094.54857935912
17,132.0,84699.26514400082
16,127.0,97338.68889410631
17,124.0,80159.44919515813
17,141.0,83393.0157869663
18,159.0,85338.49931717967
19,178.0,88019.84176400356
19,197.0,79628.64564165374
19,216.0,83890.13471932501
19,235.0,86789.32033670544
19,254.0,86102.54513571784
19,273.0,84414.70063395765
19,292.0,78330.17316341966
19,311.0,60858.428938785924
19,330.0,75922.54462227483
19,349.0,64732.05118891827
19,368.0,57309.722222222226
19,387.0,63856.73491525363
19,406.0,74996.30929705556
19,425.0,66886.06361342751
19,444.0,68536.09584487553
19,463.0,79038.93550028591
19,482.0,69728.83012312622
19,501.0,71251.03422405937
19,520.0,74592.86514445842
19,539.0,57309.722222222226
19,558.0,57309.722222222226
19,577.0,57309.722222222226
19,596.0,57309.722222222226
19,615.0,61240.11074352771
19,634.0,62381.575230580886
19,653.0,59560.423881669274
19,672.0,64683.99745146682
19,691.0,65437.850378756775
19,710.0,63689.76532130011
19,729.0,60628.49526874007
19,748.0,63192.61783535592
19,767.0,57309.722222222226
17,689.0,51262.49688706933
16,612.0,51583.48885268502
14,534.0,53537.33809306278
12,455.0,55705.82687338044
11,376.0,56441.480275861264
10,297.0,62147.857193599855
8,218.0,56808.284246579286
7,183.0,59227.65540988784
5,102.0,54893.67942454567
3,20.0,63127.19172402883
3,23.0,52925.20765358446
3,26.0,54940.84761635824
3,29.0,62932.032829619326
3,32.0,81431.53213552186
3,35.0,76417.9191083536
3,38.0,52192.47921917852
3,41.0,57171.301197970024
3,44.0,60387.28909294528
3,47.0,61768.40915085611
3,50.0,71323.22115672939
3,53.0,62147.17944214704
3,56.0,52921.40980242135
3,59.0,38891.919312566155
3,62.0,46324.960768597
3,65.0,18504.07289278387
3,68.0,19214.41223251208
3,71.0,35310.49778174743
3,74.0,19752.0565348601
3,77.0,39364.073482649896
3,80.0,26090.64256155506
3,83.0,37647.74228357795
3,86.0,41811.23938309931
3,89.0,36742.743962653956
3,92.0,40865.09541217586
3,95.0,29766.036414852577
3,98.0,19921.669613849946
3,101.0,40302.58297013119
3,104.0,9981.20891013434
3,107.0,10026.979712430963
3,110.0,28406.209109098905
3,113.0,8088.602889896882
3,116.0,11102.374585167869
3,119.0,31736.523873097198
3,122.0,8802.44454737152
3,125.0,27341.962151089734
2,83.0,10727.446223424457
1,42.0,27901.899543613894
0,0.0,9526.808326388871
1,1.0,21628.0953337838
1,2.0,7609.646079424782
2,4.0,2612.796646632071
2,6.0,4516.168286198477
3,9.0,8971.79942206935
3,12.0,10052.561546727124
4,16.0,9909.431277442443
4,20.0,9911.43971989022
4,24.0,9911.264188899124
4,28.0,9908.803539396093
4,32.0,13169.155337289632
4,36.0,9908.611111111111
4,40.0,13669.382424061238
4,44.0,17629.741723485055
4,48.0,18084.2840743926
4,52.0,17352.603830304935
4,56.0,18514.093854861632
4,60.0,21191.60495805133
4,64.0,24031.235172365385
4,68.0,28248.25561474361
4,72.0,20783.662186848655
4,76.0,16033.756443601693
4,80.0,23860.603217749038
4,84.0,9908.611111111111
4,88.0,14413.369676213733
4,92.0,17916.370751080965
4,96.0,12272.827208143237
4,100.0,12505.73601357622
4,104.0,13415.568212477134
4,108.0,9908.611111111111
4,112.0,16889.236242452804
4,116.0,12932.32935695558
4,120.0,16558.941724035423
4,124.0,29849.661099427372
4,128.0,13762.775844221589
4,132.0,37549.05511099173
4,136.0,37087.103315840264
4,140.0,44506.800269987536
4,144.0,41423.703812376974
4,148.0,28499.575533224383
4,152.0,53499.34858937949
4,156.0,39769.714570030475
3,117.0,33177.759742696726
3,79.0,40276.365840256774
3,42.0,43042.2403225968
2,5.0,45091.507095107496
2,4.0,32645.12441073081
2,3.0,39804.97029691267
2,3.0,40361.73196931813
1,2.0,59082.05164394798
1,1.0,39087.916087377474
0,0.0,61646.67535560047
0,0.0,37098.31212604569
1,1.0,44414.631802374475
0,0.0,40847.397922369
0,0.0,55200.89145606003
0,0.0,52611.98936566399
0,0.0,59897.17297814186
0,0.0,34949.11630169375
0,0.0,50709.21322872517
0,0.0,52291.55000869428
1,1.0,44051.359823058345
1,2.0,32691.74140107356
1,3.0,63358.521852115504
1,4.0,47328.3158580113
1,5.0,34821.83518439368
1,6.0,27707.286714959355
1,7.0,39955.88819630371
1,8.0,42788.00233093269
1,9.0,49954.68128795732
1,10.0,51683.071121583336
1,11.0,48566.365097027665
1,12.0,44710.97053761872
1,13.0,79694.92609745477
1,14.0,35746.23768429486
1,15.0,80718.30414290258
1,16.0,82287.56671635571
2,18.0,37825.248009079594
2,20.0,34962.184280054265
2,22.0,44797.325722629925
3,25.0,48503.21427478933
4,29.0,42225.92637908565
4,33.0,65930.45882536822
5,38.0,56665.79730683968
6,44.0,49443.14413842271
8,52.0,78882.12004579269
8,60.0,72004.02823279727
8,32.0,53109.37105308479
8,29.0,59657.176699291595
8,29.0,39340.97414086729
8,30.0,55948.44671041168
8,32.0,47278.61971205212
9,41.0,48957.551004629975
10,51.0,55943.415478262206
12,63.0,63832.6900630451
14,77.0,67197.55023854814
14,91.0,48533.9014484127
14,105.0,49345.09555367239
14,119.0,52394.62562144234
14,133.0,46472.8971072748
14,147.0,46070.35077694381
14,161.0,42177.22565396738
14,175.0,42177.17174759705
14,189.0,42177.0206979675
14,203.0,42177.019569581564
14,217.0,42176.94444444445
14,231.0,42176.94444444445
14,245.0,42176.94444444445
14,259.0,45032.67259804781
14,273.0,45261.34361851146
14,287.0,42176.94444444445
14,301.0,44419.61810255472
14,315.0,46503.54122419568
14,329.0,47255.10691263245
14,343.0,47768.71693406219
14,357.0,45915.70032121398
14,371.0,44585.30763634166
14,385.0,42176.94444444445
14,399.0,45558.80732533141
14,413.0,45503.162519119374
14,427.0,42176.94444444445
14,441.0,42176.94444444445
14,455.0,42176.94444444445
14,469.0,42176.94444444445
14,483.0,42176.94444444445
14,497.0,42176.94444444445
14,511.0,42176.94444444445
14,525.0,42176.94444444445
14,539.0,42176.94444444445
14,553.0,42176.94444444445
14,567.0,42176.94444444445
14,581.0,42176.94444444445
12,500.0,39552.222222222226
10,419.0,39776.86495847472
8,338.0,41135.80066829627
6,255.0,39706.75034838064
4,171.0,41915.44216543563
2,87.0,47753.334785888066
1,44.0,41953.496399757554
0,0.0,44061.37112246334
0,0.0,51848.05525856922
0,0.0,39133.458203959555
0,0.0,36272.180784233235
0,0.0,41535.76967864028
0,0.0,35351.61175016286
0,0.0,46847.235828765
0,0.0,41202.3522066852
0,0.0,26899.249475953566
0,0.0,24266.642824232513
0,0.0,25731.671507323124
0,0.0,25921.554035310015
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,4227.418421222933
0,0.0,4568.24100986852
0,0.0,2100.0200855787502
0,0.0,2740.216337247494
0,0.0,6856.687447277109
0,0.0,4863.264901238816
0,0.0,8174.877334679264
0,0.0,8533.188359125441
0,0.0,7610.85633628765
0,0.0,9950.235134593962
0,0.0,21164.74315699707
0,0.0,4110.070608988558
0,0.0,19834.693737073223
0,0.0,15195.495607973851
0,0.0,13205.946510895392
0,0.0,21277.858435429
0,0.0,15935.040707376433
0,0.0,10497.963561750319
1,1.0,21128.72989888058
1,2.0,9725.460980457507
2,4.0,19056.47915453373
2,6.0,26596.72547929195
3,9.0,13042.183848011286
4,13.0,17365.670372952525
5,18.0,12055.172823472618
5,23.0,26901.93767797631
6,29.0,17709.8904651285
6,35.0,24079.673123159584
7,42.0,30183.24463854006
8,50.0,27834.670585200653
8,58.0,30167.27135081836
9,67.0,36253.89135962679
9,76.0,37983.81750707529
10,86.0,36120.84151684958
11,97.0,30930.670706800673
11,108.0,34116.10626716206
11,119.0,33979.18175855196
11,130.0,33544.22368934614
11,141.0,32523.25649179025
11,152.0,30942.741495235532
11,163.0,30942.977256977945
11,174.0,30943.117733762596
11,185.0,30943.037315725815
11,196.0,30943.034702608595
11,207.0,30943.055555555555
11,218.0,30943.055555555555
11,229.0,30943.055555555555
11,240.0,30943.055555555555
11,251.0,30943.055555555555
10,230.0,30943.055555555555
9,209.0,30971.448772243315
8,188.0,30976.960070616606
7,166.0,31896.501834932766
6,143.0,29284.514584406574
5,120.0,30218.131064275047
4,97.0,30552.086035603883
4,101.0,32727.88449075495
3,76.0,26827.583198734497
2,51.0,30700.48801524594
1,26.0,29033.393325303034
0,0.0,35919.334785607236
0,0.0,40448.566349219866
0,0.0,35928.83216003431
0,0.0,25665.45607052822
0,0.0,31914.094467349176
0,0.0,28673.30218253889
0,0.0,22768.88853002731
0,0.0,32866.6695091845
0,0.0,20305.5321423604
0,0.0,20314.072759478044
0,0.0,36799.576414088704
0,0.0,28975.031780838588
0,0.0,22793.406722380074
0,0.0,31624.49633533493
0,0.0,14843.297058602178
0,0.0,6845.843649928249
0,0.0,12001.542363026245
0,0.0,17274.245832117216
0,0.0,20802.40298899677
0,0.0,29121.590497442252
1,1.0,12064.839323900862
1,2.0,29313.711413440287
1,3.0,10268.378501588864
1,4.0,28059.3548986305
1,5.0,24399.152891299076
1,6.0,18672.300420469353
1,7.0,32018.416868707387
1,8.0,11513.493207313097
1,9.0,11723.094532673922
1,10.0,20800.439966167185
1,11.0,8072.875266257382
1,12.0,30536.264003239325
2,14.0,20670.787956641303
3,17.0,24005.087986476894
2,5.0,59416.08294389238
3,8.0,28056.387583929187
3,10.0,18487.56346412274
4,14.0,21236.52102694529
4,18.0,19951.768244559236
5,23.0,24572.13588535664
6,29.0,30101.265740122137
7,36.0,42485.42778144858
7,43.0,24839.71083067166
8,51.0,24892.433380536786
9,60.0,29388.328437441232
10,70.0,29560.63380004966
10,80.0,29544.950637692684
11,91.0,29598.40768840878
11,102.0,29621.239631474662
12,114.0,29634.421178583194
12,126.0,29638.645378764304
12,138.0,29646.10901167034
12,150.0,29650.355914894397
12,162.0,29651.859337485817
12,174.0,29652.085972801528
12,186.0,29652.139403284724
12,198.0,29652.404258294708
12,210.0,29652.47060694242
12,222.0,29652.5
12,234.0,29652.5
12,246.0,29652.5
12,258.0,29652.5
12,270.0,29652.5
12,282.0,29652.5
12,294.0,29652.5
12,306.0,29652.5
12,318.0,29652.5
12,330.0,29652.5
12,342.0,29652.5
12,354.0,29652.5
12,366.0,29652.5
12,378.0,29652.5
12,390.0,29652.5
12,402.0,29652.5
12,414.0,29652.5
12,426.0,29652.5
12,438.0,29652.5
12,450.0,29652.5
12,462.0,29652.5
11,426.0,27027.777777777777
10,389.0,28008.12845440129
9,353.0,30241.24417628145
8,316.0,27042.687848637957
7,279.0,29084.110162571247
6,241.0,26805.193210703335
5,202.0,32836.267688882406
4,163.0,30705.429501237988
4,167.0,29859.34471197991
3,126.0,30517.29371965365
2,84.0,30971.54426537591
1,42.0,31788.093671617717
0,0.0,13585.820943233668
0,0.0,20354.590361523013
0,0.0,13037.186170366904
0,0.0,14022.104530121003
0,0.0,18163.21270618711
0,0.0,15000.308501217038
0,0.0,11482.348365029724
0,0.0,13893.39131221763
0,0.0,29234.70875250053
0,0.0,20164.682324137953
0,0.0,11079.201506183355
0,0.0,24900.68244336655
0,0.0,30358.267082384813
0,0.0,11637.208853022457
0,0.0,26458.85182360153
0,0.0,18104.503062037616
0,0.0,30403.040276593427
0,0.0,24456.44653080348
0,0.0,26449.246900733393
0,0.0,21184.308038024385
0,0.0,40518.46350362646
0,0.0,36540.31856607125
0,0.0,32821.23559926102
0,0.0,41356.54201478338
0,0.0,34413.64281363249
0,0.0,29329.574668542104
0,0.0,22204.332270524803
0,0.0,15235.966371322902
0,0.0,21665.466565456758
0,0.0,16597.357850002503
0,0.0,42451.84530745128
1,1.0,35141.35665945924
1,2.0,38474.025831430896
2,4.0,21016.274346756276
2,6.0,55551.11595403105
2,8.0,30535.65825477156
3,11.0,52887.884738964785
3,14.0,17566.97792355813
4,18.0,37382.628035572074
6,24.0,32355.150241091094
6,30.0,30866.457153496063
8,38.0,40924.14398645201
9,47.0,50411.77064439282
9,56.0,37410.06661105571
12,68.0,42310.71906943711
13,81.0,44327.195844264264
13,94.0,44503.802885520505
14,108.0,43310.10617730981
14,122.0,49789.59879668255
15,137.0,51143.544798162875
17,154.0,47218.074074494856
18,172.0,52326.9862693397
18,190.0,52366.140149983235
20,210.0,57547.883316619016
20,230.0,59576.653400224284
22,252.0,59693.58854633426
22,274.0,59705.43804474179
23,297.0,59717.197890382704
23,320.0,59719.32144340981
23,343.0,59720.20579668936
23,366.0,59720.54444934876
23,389.0,59720.74589066529
23,412.0,59720.79633746737
23,435.0,59720.87816833905
23,458.0,59720.82711789579
23,481.0,59720.833333333336
23,504.0,59720.80610949572
23,527.0,59720.833333333336
23,550.0,59720.833333333336
23,573.0,59720.833333333336
23,596.0,59720.81944747401
23,619.0,59720.833333333336
23,642.0,59720.833333333336
23,665.0,59720.816482954535
23,688.0,59720.88248595391
23,711.0,59720.833333333336
23,734.0,59720.81945162192
23,757.0,59720.833333333336
21,692.0,58492.20407663243
19,627.0,59692.96048435946
17,562.0,56250.34153521833
15,497.0,56318.630825419794
13,430.0,61508.577310900924
11,363.0,61852.317987198745
9,297.0,62567.12656386332
7,228.0,64528.68146520637
5,162.0,70358.97626605417
3,97.0,46341.55660054555
1,32.0,48162.127639558035
1,33.0,51818.55997368187
0,0.0,57063.536713688285
0,0.0,56055.929468550414
0,0.0,60469.85146337556
0,0.0,53820.07059895399
0,0.0,35772.3214176508
0,0.0,31358.159157342918
0,0.0,40342.06405364978
0,0.0,19845.2355098076
0,0.0,34678.990005569605
0,0.0,23932.816368511478
0,0.0,23379.476111273492
0,0.0,25904.66676866614
0,0.0,41778.49449681268
0,0.0,28450.580697104164
0,0.0,15214.72090341787
0,0.0,24905.557457796844
0,0.0,19870.560591617144
0,0.0,32622.66128632668
0,0.0,39456.01576871761
0,0.0,32956.02763973274
1,1.0,39450.0481892881
2,3.0,30892.123019066996
2,5.0,29104.101250853222
3,8.0,29031.765429195188
3,11.0,33737.88868599222
4,15.0,33588.61309320379
5,20.0,48945.644620154664
5,25.0,42175.03083593807
6,31.0,35263.24936716787
7,38.0,30823.101238507184
8,46.0,40878.39279660596
8,54.0,53049.81012542744
9,63.0,46054.44592452053
10,60.0,55564.44486164189
9,56.0,57047.76770186634
9,53.0,39642.34062317679
9,51.0,53575.30996209354
9,49.0,51255.9623545596
8,47.0,50530.86342401187
9,56.0,54857.05801889938
9,54.0,81948.55627760147
8,51.0,58618.704845404645
8,50.0,67379.28759035858
8,50.0,80417.98053333357
9,59.0,70285.81482881204
9,68.0,92361.75563815093
10,78.0,71419.36258327829
10,88.0,67202.32358519608
12,100.0,81847.55888199969
12,112.0,81461.04051279118
12,124.0,67538.47893436429
12,136.0,68484.87368836412
13,149.0,68221.26969638797
14,163.0,66651.43995807384
14,177.0,75837.00692272562
15,192.0,50988.99513860782
16,208.0,51824.018783118896
16,224.0,67687.87394312205
17,241.0,69070.95864934385
17,258.0,51248.95579913398
19,277.0,53834.65149864204
19,296.0,61107.69578211961
19,315.0,62642.036997112016
20,335.0,61727.67553223128
21,356.0,62037.06695270231
22,378.0,61847.27745197616
22,400.0,61910.020431044875
22,422.0,61852.00276223806
22,444.0,61859.196939030226
22,466.0,61851.14695785756
22,488.0,61849.96555149702
22,510.0,61850.48164036122
22,532.0,61850.012846350466
22,554.0,61849.624065302254
22,576.0,61849.59562821976
22,598.0,61849.4399200187
22,620.0,61849.44444444445
22,642.0,61849.44444444445
20,586.0,59224.69477708079
18,531.0,59621.287213833755
16,476.0,61883.62625072795
14,420.0,59007.17144392725
13,390.0,63100.88294156612
11,331.0,64426.83064084432
9,272.0,60480.638900514095
7,212.0,60089.816202784736
5,149.0,56538.10623950278
4,112.0,61578.10369181671
3,90.0,72846.18606522483
1,25.0,73218.09072391714
0,0.0,53482.176622364685
0,0.0,69896.33999015379
0,0.0,68388.13863015796
0,0.0,68601.72099493828
0,0.0,63466.544161769365
0,0.0,64413.48837737945
1,1.0,99341.85213481466
2,3.0,82711.07640227707
3,6.0,109376.26301009928
3,9.0,99463.55281596276
3,12.0,67531.1178439138
3,15.0,78822.6861918345
3,18.0,79599.85340453127
3,21.0,68164.38287846425
4,25.0,70294.84739831905
4,29.0,62000.02333021537
4,33.0,47447.799720501775
4,37.0,38053.19551188634
4,41.0,24901.378226206223
4,45.0,46557.73013148621
4,49.0,34803.42070484557
4,53.0,30498.282141769225
4,57.0,63076.17430360742
4,61.0,46432.96688799889
4,65.0,51706.18366241208
4,69.0,63608.067678844105
4,73.0,75607.31775123611
4,77.0,59245.52626458484
4,81.0,44573.377201811294
4,85.0,42174.19036065669
4,89.0,65472.63811793057
5,94.0,49983.20518980322
7,101.0,39467.351699217346
6,80.0,42800.05406088102
6,59.0,61797.417828892714
6,38.0,51960.12319962164
6,22.0,36117.98340744735
8,30.0,65952.73614016798
9,39.0,62961.25829295565
11,50.0,71955.73439817817
12,62.0,66978.16960762368
12,74.0,89082.2769294534
14,88.0,65537.29861558531
15,103.0,79756.8378009002
16,119.0,83887.80474010152
18,137.0,86535.32903622622
20,157.0,98362.52223820899
20,177.0,78422.4727787725
20,197.0,102153.12704232559
20,217.0,83401.30074956194
20,237.0,76017.15262378514
20,257.0,97406.38668756682
20,277.0,86309.16989337053
20,297.0,76077.8604076646
20,317.0,100132.28265047813
20,337.0,98731.76184321512
20,357.0,88865.45642338814
20,377.0,80524.10857477733
20,397.0,92965.19474029321
20,417.0,89444.8268833205
20,437.0,87807.0124947835
20,457.0,88518.59427525928
20,477.0,94087.1268249366
20,497.0,90326.2930193355
20,517.0,99591.668795298
20,537.0,101277.07858680484
20,557.0,97845.5466582657
20,577.0,81844.32475373181
20,597.0,104311.5572067943
20,617.0,91600.46702474583
20,637.0,78338.50517523113
20,657.0,94062.7971816173
20,677.0,73525.02922925312
20,697.0,83664.604101377
20,717.0,89195.44290188342
20,737.0,94951.40761118018
21,758.0,82313.45372815887
21,779.0,91392.37069907183
19,705.0,95354.89909111008
18,632.0,89940.61020903717
17,559.0,88664.04910922737
16,487.0,92770.50755772555
14,414.0,90330.94969742824
12,339.0,103908.18807539769
11,266.0,102805.90672593404
11,235.0,91720.15631974637
10,162.0,91224.13200935046
9,88.0,103621.4143437857
8,54.0,101134.64544379177
9,63.0,111088.54033441668
10,73.0,80293.08176797145
10,83.0,100225.61190734472
10,93.0,106542.45683685114
10,103.0,109832.98633165049
10,113.0,98233.4382332554
10,123.0,91998.12325676979
10,133.0,90919.48367394347
10,143.0,113090.83706303017
10,153.0,111078.91693287354
10,163.0,114271.83375788652
10,173.0,113065.45932944294
10,183.0,120612.6011084232
10,193.0,106245.652913459
10,203.0,77741.42957117295
10,213.0,69246.01413786766
10,223.0,88173.93582095217
10,233.0,73333.90348102286
10,243.0,90375.49543367175
10,253.0,105366.95438211478
10,263.0,103420.132584749
10,273.0,110522.05788287218
10,283.0,119785.50693810004
10,293.0,70275.49778281827
10,303.0,82810.24074766043
10,313.0,102963.10738997193
10,323.0,60028.205097193626
10,333.0,78638.62044259449
10,343.0,89218.58503296238
10,353.0,96533.20369584867
10,363.0,62734.45230260202
10,373.0,47762.559074076824
12,385.0,46248.55391414094
12,397.0,52880.52076074543
13,363.0,77405.96815386017
12,330.0,51009.83392570641
12,297.0,57452.396753698624
12,264.0,59976.94844874274
13,234.0,64376.630477142506
13,204.0,67857.22925637408
14,175.0,72055.98674793613
13,145.0,79899.11563604226
13,116.0,65894.52165822784
14,130.0,74614.27913044232
13,100.0,77833.716074692
14,114.0,77257.18579814362
14,128.0,82161.49827758668
15,143.0,83241.79899678592
15,158.0,86329.69754760097
15,173.0,92052.52991100887
15,188.0,89724.33843755309
15,203.0,91358.59322638786
15,218.0,102197.71461388568
15,233.0,98341.68090308057
15,248.0,80095.12014856565
15,263.0,87613.12827446076
15,278.0,103190.49989189589
15,293.0,103870.43618227718
15,308.0,110956.50663810487
15,323.0,83775.1076635143
15,338.0,83264.56226183311
15,353.0,80470.4319253313
15,368.0,88293.39685465922
15,383.0,80217.90092300749
15,398.0,88775.84265350722
15,413.0,45331.94444444445
15,428.0,45331.94444444445
15,443.0,45331.94444444445
15,458.0,45331.94444444445
15,473.0,45331.94444444445
15,488.0,45331.94444444445
15,503.0,45331.94444444445
15,518.0,45331.94444444445
15,533.0,45331.94444444445
15,548.0,45331.94444444445
15,563.0,45331.94444444445
15,578.0,45331.94444444445
15,593.0,45331.94444444445
15,608.0,45331.94444444445
13,527.0,40082.5
11,446.0,41720.591134474984
9,366.0,45042.10975563199
7,285.0,44624.10575169929
5,203.0,52199.46473480154
4,163.0,43890.432959255486
3,123.0,37897.30181342631
2,82.0,41678.10154514712
1,41.0,36760.385023246294
0,0.0,44452.54321461489
0,0.0,39552.5693755875
0,0.0,27957.294634157992
0,0.0,34381.5258705815
0,0.0,24621.647933672513
0,0.0,35187.41479951018
0,0.0,27245.9829440867
0,0.0,33929.31540821096
0,0.0,36862.07486311971
0,0.0,12604.62825338245
0,0.0,16065.9708256629
0,0.0,8868.335303974862
0,0.0,11763.931616285023
0,0.0,2148.309259578394
0,0.0,8719.491696845724
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
